"geneid","coef"
"ENTPD6",0.156097436273787
"TAF5",-2.90707991034789
"ZNF649",0.156754758695048
"DNHD1",0.608596691259219
"TFAM",1.34746389886058
"YBX1",0.889934290749558
"CARTPT",-0.305587725250883
"PLCH2",0.241614668475386
"ZSCAN29",0.740701261338301
"TSPYL5",0.0804884067758365
"ZDHHC1",-0.935970609210199
"PKM",0.329374109858249
"DFFA",0.68525176862483
"TRIM37",-0.490057618722951
"CDC40",-0.664688702975121
"C2orf27A",0.16278386710771
"DYNC1LI1",3.04223133015193
"MSMP",-0.397362608588421
"LRP2BP",-0.408390097620506
"C9orf43",-2.56775717275608
"SMARCA2",-2.04032731097753
"BMS1",-0.174117698035239
"NOA1",-0.22548564309479
"ZNF584",0.41534995387639
"KCTD21-AS1",-1.20244247834141
"ZNF319",0.0663842072538093
