"geneid","coef"
"ARHGAP19",-2.27404817884194
"LYRM4",0.0971676980187035
"ABCC3",-0.583410532964172
"APOBEC3C",1.07291666537626
"GYG1",0.530613061370515
"SALL2",-0.502634167539248
"C12orf75",0.425236538270456
"LIG1",-0.615871790022094
"ADHFE1",-0.479316284124834
"WDFY2",-5.02963349235651
"TRMT5",0.143033659864599
"SNRPF",2.81403465710262
"PARM1",0.81052524141709
"PLXDC2",1.13734015109844
"DEFA4",-0.191593976366448
"CYP1B1",0.447058113435157
"PCBD1",-1.19574154286178
"PGD",0.471572471907883
"NSUN6",0.305234154810186
"PEBP1",1.37998389223604
"MARCH3",0.534805668862988
"ST13",0.101338939579007
"NAP1L1",-0.0741383201303364
"HNRNPA0",1.90800839477228
"LINC00324",2.70735016278728
"MAF",0.0619669376649253
