"geneid","coef"
"RNF207",0.00269067739736656
"AMOT",-0.0320274022750485
"STEAP3",0.00264681743244747
"HLA-DQB1-AS1",-0.0959422731599072
"CSNK2A1",-0.221530025946287
"C19orf71",-0.351985614458051
"TRPV3",-0.179486780031345
"TSEN34",-0.842213087677799
"RWDD2A",0.10277168874238
"MAGIX",2.88906736209437
"HERC5",0.038553011873076
"SPATA22",-1.07101508183904
"LINC01176",1.29285010085474
"ASPDH",0.212255975397014
"HIST4H4",0.486600812662749
"MST1L",-0.803112277865485
"EDA2R",0.655548797996499
"F5",1.00298550517689
"PSORS1C1",-0.23892088253337
"PLA2G12A",-0.12430074420259
"IQCH-AS1",1.05073918559021
"FBXL18",-0.860366748922164
"GAR1",-0.337453034634039
"HLA-H",-0.111214123663312
"MSH4",1.01672681804222
