"geneid","coef"
"TGFB1",0.40984509433487
"MRPS18B",2.81184732572034
"MYO15B",-0.105335694783813
"PCDH9",1.59240263625948
"TMEM63A",-0.142583389056445
"VPS25",0.193768401794278
"L3MBTL4",1.17367628146109
"DSCAML1",-2.7282476831834
"CANT1",0.898479603946574
"COPS4",0.580617704083553
"GRASP",-0.289056184733203
"MIR34AHG",1.50716424872011
"BLOC1S3",-1.2486505613299
"ANP32AP1",0.603574051833473
"PDGFRL",-0.819048833970127
"SLC25A25-AS1",-0.512459950165299
"ASH2L",2.19296993813167
"FBXW7",0.169696759056758
"PPP4R1L",-0.524795499535342
"DDX52",0.148760622664099
"POLE3",-1.03976247237659
"XRCC6",-0.613437724709597
"ATM",0.00587675803612413
"PI16",-0.0339386004921304
"LUZP1",-0.456628330783623
